Ing,4,4
Inga,6212,5978
Ingalil,2,2
Ingalill,7,8
Ingbert,1,1
Ingbritt,7,7
Inge,22974,22331
Ingear,1,1
Ingebet,1,1
Ingebeth,12,11
Ingeborg,1701,1690
Ingeborgmaria,1,1
Ingebrit,6,6
Ingebritt,7,7
Ingeburg,18,17
Ingefred,27,26
Ingegerd,66,66
Ingel,1,1
Ingela,28,28
Ingelene,6,5
Ingelie,2,1
Ingelil,9,9
Ingelill,3,5
Ingelina,3,3
Ingeline,10,10
Inge-Lis,107,107
Ingelis,86,84
Ingelisa,5,5
Inge-Lise,1834,1793
Ingelise,3272,3195
Ingeliv,1,2
Ingeliz,1,1
Ingemai,4,4
Ingemaje,2,2
Ingeman,13,13
Ingemann,82,77
Ingemar,8,7
Inge-Margrethe,45,45
Inge-Marie,257,253
Ingemarie,56,56
Inge-Merete,214,211
Ingemerete,8,8
Inge-Merethe,33,33
Ingemette,3,3
Ingemia,3,3
Ingenia,1,1
Inger,18363,17662
Ingerbeth,2,2
Ingerborg,2,2
Ingerd,12,12
Ingerid,18,20
Ingerlil,3,3
Inger-Lis,49,49
Ingerlis,27,27
Inger-Lise,505,494
Ingerlise,566,551
Ingerliss,1,1
Inger-Margrethe,63,63
Ingermaria,1,1
Inger-Marie,215,213
Ingermarie,25,25
Inger-Merete,33,33
Ingfred,7,7
Ingher,1,1
Ingi,30,31
Ingild,1,1
Ingimar,6,6
Ingjerd,6,5
Ingmar,46,46
Ingo,125,124
Ingolf,524,514
Ingomar,1,1
Ingred,2,2
Ingrid,8889,8783
Ingse,8,8
Ingun,27,27
Ingunn,44,45
Ingvald,10,10
Ingvar,163,163
Ingvard,172,166
Ingvardt,20,19
Ingvart,10,10
Ingveldur,4,4
Ingver,4,3
Ingvert,2,2
Ingvi,5,4
Ingvild,109,123
Ingvill,6,7
Ingvor,8,8
Ingwer,6,6
Ini,5,5
Inia,4,4
Inian,1,1
Inie,3,3
Inigo,10,11
Inika,2,1
Inis,9,9
Iniya,6,7
Iniyan,2,3
Iniyavan,1,1
Inja,4,4
Ink,1,1
Inka,16,20
Inken,32,31
Inna,257,266
Innadorrthe,1,1
Innaya,1,1
Inndia,1,2
Inneke,2,2
Inni,2,2
Innisaq,1,1
Innocensia,1,1
Innocent,9,8
Ino,11,12
Inoa,2,2
Inooraq,2,2
Inor,1,1
Inora,1,1
Insa,8,8
Insaf,16,15
Insha,5,5
Insiya,1,1
Intesar,17,16
Inthu,1,1
Inti,6,6
Intisar,44,43
Intissar,8,8
Intisaar,6,6
Inua,2,2
Inuk,48,48
Inunnguaq,31,29
Inutsiaq,8,6
Inuujuk,3,1
Inuuna,5,4
Inuuteq,11,10
Inza,2,2
Inaam,27,28
Inaaya,27,29
Inaayah,1,2
Io,26,28
Ioan,212,210
Ioana,220,223
Ioanna,48,49
Ioannis,145,151
Ioba,1,1
Iokasti,1,1
Iola,1,1
Iolo,1,1
Ion,224,237
Iona,23,24
Ionas,10,10
Ione,3,3
Ionel,88,78
Ionela,93,96
Ionut,312,312
Iosif,25,24
Iosua,1,1
Ioulia,15,15
Ipek,38,38
Iqbal,34,36
Iqlaas,3,4
Iqra,96,100
Iqrah,4,4
Ira,39,44
Iragi,1,1
Iraivan,1,1
Iraj,42,39
Iraklis,5,5
Iram,58,60
Irati,5,2
Iraz,3,3
Irbit,1,1
Irem,142,149
Iremsu,3,3
Iren,22,21
Irena,357,349
Irene,5032,4937
Ireneaya,1,1
Ireneluise,1,1
Irfa,2,2
Irfan,164,164
Irfanullah,1,1
Irha,2,3
Irhaa,5,4
Irida,3,3
Iridi,1,1
Irie,5,5
Irina,541,544
Irinaliva,1,1
Irine,2,2
Irini,8,8
Iriobosa,1,1
Iris,1042,1070
Irismarie,1,1
Irit,4,4
Irith,4,4
Irja,15,14
Irka,2,2
Irke,1,1
Irkmil,1,1
Irla,3,3
Irlin,2,2
Irma,1422,1377
Irmak,8,8
Irmela,4,5
Irmelin,96,100
Irmgard,94,89
Irmgarth,1,1
Irmilin,1,1
Irna,15,15
Iro,1,1
Iron,4,4
Irrene,2,2
Irrenne,3,3
Irsa,9,9
Irshaad,2,2
Irtaza,4,4
Irtha,1,1
Iruna,1,1
Irvin,17,17
Irving,38,36
Irwing,9,9
Iryana,1,1
Iryna,382,380
Isa,555,584
Isabea,1,1
Isabeau,3,3
Isabel,1249,1296
Isabela,39,42
Isabele,3,2
Isabelina,1,1
Isabell,731,742
Isabella,9083,9372
Isabellah,1,1
Isabelle,392,396
Isac,133,142
Isach,1,2
Isack,12,11
Isador,1,1
Isadora,42,37
Isadore,1,1
Isaebel,1,1
Isafold,1,1
Isah,16,15
Isai,3,3
Isaiah,36,41
Isaias,8,9
Isaiyalan,1,1
Isaiyaa,1,1
Isak,1194,1268
Isalena,10,10
Isalie,2,2
Isalina,14,14
Isam,90,94
Isamu,4,4
Isan,2,2
Isaq,9,8
Isaqh,1,1
Isariya,1,1
Isatu,2,2
Isaura,3,3
Isayah,3,3
Isbah,2,2
Ischa,2,2
Ischiel,1,1
Isebella,1,1
Isebelle,2,2
Isedora,3,2
Isel,2,2
Iselin,35,31
Iselinn,1,1
Isha,64,68
Ishak,173,185
Ishal,4,4
Ishan,16,17
Ishana,6,6
Ishani,7,6
Ishanvi,3,2
Ishaq,62,62
Ishatar,1,1
Ishir,1,1
Ishma,1,1
Ishmael,4,6
Ishmah,1,1
Isho,7,7
Ishori,2,2
Ishtar,4,5
Ishwaq,7,8
Ishwar,3,4
Ishya,1,1
Ishaak,5,5
Ishaal,5,5
Ishaan,12,13
Ishaanve,1,1
Ishaaq,11,11
Isi,6,6
Isiah,2,1
Isidor,5,5
Isidora,26,28
Isidoro,1,1
Isidro,2,3
Isikeli,1,1
Isinsu,1,1
Isioma,1,1
Isis,18,18
Isja,6,6
Iska,1,1
Iskandar,2,2
Iskender,14,14
Iskra,8,8
Isla,26,31
Islam,89,88
Islander,1,1
Islim,6,6
Isma,24,23
Ismaciil,2,2
Ismaeel,13,13
Ismael,86,85
Ismahan,37,36
Ismail,777,796
Ismar,22,22
Ismatuddin,1,1
Ismene,2,2
Ismet,224,223
Ismeta,48,47
Ismilla,1,1
Ismini,1,1
Ismo,6,6
Ismaael,1,1
Ismaail,3,3
Isnelda,2,2
Isni,13,13
Isobel,34,33
Isobell,6,6
Isobella,2,2
Isodora,2,1
Isoken,1,1
Isola,4,4
Isold,1,1
Isolda,2,2
Isolde,222,238
Isona,1,1
Isora,1,1
Isra,119,131
Israel,16,18
Israela,2,2
Israfil,10,11
Isranur,1,1
Israa,138,146
Issa,206,217
Issabeau,1,1
Issabell,4,4
Issabella,8,8
Issac,7,9
Issack,2,1
Issaga,1,1
Issah,7,7
Issak,10,10
Issam,119,120
Isse,15,15
Isser,1,1
Issey,3,3
Issis,1,1
Issra,3,3
Istar,5,6
Istella,1,1
Istvan,86,81
Isuf,6,6
Isuri,1,1
Isvar,1,1
Iszak,1,1
Isaa,7,6
Isaabel,1,1
Isaac,481,530
Isaack,3,4
Isaah,1,1
Isaak,51,59
Isaali,2,2
Isaam,5,5
Isaaq,8,8
Ita,6,5
Itai,4,5
Italia,4,4
Itamar,5,5
Itcha,1,1
Itiel,1,1
Ito,1,1
Itohan,1,1
Itsi,1,1
Itsuki,2,2
Itzel,3,3
Iulia,64,66
Iulian,156,155
Iuliana,66,70
Iulius,2,1
Iustin,22,25
Iustina,8,9
Iva,65,66
Ivajlo,1,1
Ivalde,1,1
Ivalin,1,1
Ivalo,81,81
Ivalou,5,7
Ivalu,102,106
Ivan,4401,4402
Ivana,204,206
Ivanka,60,59
Ivanna,41,43
Ivans,9,10
Ivar,461,461
Ivayla,6,6
Ivaylo,50,42
Iven,6,6
Iver,376,372
Iverine,2,1
Ivet,4,4
Ivette,4,4
Ivetthe,1,1
Ivi,10,11
Ivica,42,43
Ivie,2,2
Ivik,28,23
Iviluna,1,1
Ivo,62,61
Ivola,1,1
Ivon,6,6
Ivona,34,38
Ivone,2,3
Ivonn,2,2
Ivonne,34,35
Ivora,1,1
Ivory,2,2
Ivy,165,174
Ivaan,3,3
Ivaana,13,10
Ivaansh,1,1
Ivaaq,2,1
Iwan,58,58
Iwer,8,8
Iwinosa,1,1
Iwo,10,10
Iwona,242,245
Ixchel,1,1
Iyad,46,46
Iyana,1,1
Iyas,7,7
Iyaz,2,3
Iyesha,1,1
Iyla,1,1
Iyoram,1,1
Iza,48,50
Izabel,33,32
Izabela,283,290
Izabele,6,9
Izabell,34,35
Izabella,417,422
Izabelle,15,16
Izac,3,4
Izadora,2,3
Izair,5,5
Izak,20,20
Izam,2,2
Izat,8,8
Izdihaar,1,1
Izebella,2,1
Izel,11,12
Izem,2,2
Izet,47,47
Izeta,27,26
Izette,1,1
Izhaar,1,1
Izma,7,7
Izmaa,1,1
Izobell,1,1
Izolda,4,5
Izolde,3,2
Izz,3,2
Izza,8,8
Izzah,8,10
Izzat,8,9
Izzedin,2,2
Izzet,46,46
Izzy,1,1
Izaan,5,9
Ja,7,7
Jabar,10,10
Jabbar,20,20
Jabeen,4,4
Jaber,32,31
Jabin,2,2
Jabina,2,2
Jabir,8,8
Jabriel,2,2
Jabril,17,17
Jabu,1,1
Jac,12,12
Jace,7,10
Jacek,344,345
Jacen,1,1
Jacey,1,1
Jacfar,3,3
Jach,7,7
Jachim,1,1
Jachimma,1,1
Jachob,1,1
Jachsie,1,1
Jacim,1,1
Jacinda,1,1
Jacinta,16,16
Jacintha,5,4
Jack,2175,2175
Jackeline,6,6
Jacki,23,23
Jackie,443,447
Jackleen,4,4
Jackline,21,22
Jacklyn,9,9
Jacko,4,4
Jackob,5,4
Jackqulin,1,1
Jackson,55,62
Jacky,47,46
Jaclyn,7,8
Jaco,8,9
Jacob,20211,20275
Jacoba,21,21
Jacobe,5,6
Jacobh,1,1
Jacobina,9,8
Jacobine,14,13
Jacobus,32,33
Jacop,1,1
Jacopo,27,28
Jacoub,3,4
Jacqline,7,7
Jacquelin,10,10
Jacquelina,6,5
Jacqueline,640,633
Jacquelyn,9,9
Jacques,202,200
Jacquiline,6,6
Jacqulin,4,4
Jacquub,1,1
Jacub,8,7
Jad,63,67
Jada,9,9
Jade,59,65
Jaden,16,20
Jadon,5,5
Jadran,3,3
Jadranka,33,33
Jadwiga,102,101
Jadzia,2,2
Jae,5,5
Jael,18,19
Jaenel,1,1
Jaessica,1,1
Jafar,80,81
Jafet,4,4
Jaffar,20,20
Jagan,5,5
Jagar,4,4
Jagger,9,12
Jagna,6,7
Jago,3,3
Jagoda,45,49
Jahan,16,16
Jahin,1,1
Jahir,4,4
Jahja,8,8
Jahkeem,1,1
Jahlina,1,2
Jahn,39,40
Jahnika,1,1
Jahnmariuz,1,1
Jahnnie,1,1
Jahnnije,1,1
Jahvin,1,1
Jai,8,12
Jaida,3,3
Jaidee,1,1
Jaideep,3,3
Jaiden,11,12
Jaime,103,106
Jaimee,3,2
Jaimie,5,6
Jaimy,3,3
Jaina,3,4
Jainaba,6,6
Jaini,1,1
Jair,7,7
Jairah,1,1
Jairo,13,13
Jairus,2,3
Jais,101,100
Jaison,3,3
Jakarvini,1,1
Jake,121,126
Jakel,1,1
Jakiv,1,1
Jako,3,3
Jakob,16375,16436
Jakoba,2,2
Jakobe,7,7
Jakobina,7,6
Jakobine,40,42
Jakoob,1,1
Jakop,3,3
Jakov,23,23
Jakshaa,1,1
Jakub,614,639
Jakup,70,72
Jala,3,2
Jalal,159,159
Jalda,9,9
Jaldhi,1,1
Jaleel,3,3
Jaleesa,2,2
Jaleh,10,11
Jalena,1,1
Jalia,1,1
Jalil,35,34
Jalila,13,12
Jalilah,1,1
Jalina,5,5
Jalis,1,1
Jall,2,2
Jallal,5,5
Jalmer,1,2
Jalte,93,92
Jalthe,18,19
Jalvin,1,1
Jam,6,6
Jama,44,43
Jamaica,8,7
Jamaine,1,1
Jamal,465,464
Jamale,3,3
Jamaluddin,2,2
Jaman,2,2
Jameel,20,20
Jameela,9,10
Jameelah,1,2
Jamel,7,8
Jamela,4,4
Jamella,1,1
James,1112,1146
Jamey,2,2
Jami,3,4
Jamian,2,2
Jamie,951,998
Jamiee,4,4
Jamiel,1,1
Jamiemartin,1,1
Jamii,1,1
Jamiil,1,2
Jamil,203,206
Jamila,282,290
Jamilah,14,16
Jamile,26,25
Jamilia,1,1
Jamilla,117,119
Jamillah,5,6
Jamille,1,1
Jamilya,1,1
Jamin,3,4
Jamina,17,16
Jaminna,1,1
Jamir,1,1
Jammy,1,1
Jamond,1,1
Jamshaid,8,8
Jamshid,50,51
Jamuna,13,13
Jamaad,2,2
Jamaal,16,16
Jan,37593,37264
Jana,431,428
Janak,7,8
Janan,16,16
Janani,23,23
Janat,14,15
Janatgul,1,1
Janay,1,1
Janberk,1,1
Janci,1,1
Janderek,1,1
Jandi,2,2
Jane,10927,10835
Janech,8,7
Janeck,7,7
Janeen,1,1
Janek,63,64
Janeke,7,7
Janekristine,1,1
Janel,1,1
Janelie,3,2
Janella,2,3
Janelle,16,15
Janemaria,3,3
Janemarie,2,2
Janemiie,1,2
Jan-Erik,70,70
Janese,1,1
Janessa,2,2
Janet,383,378
Janeth,20,21
Janett,24,26
Janette,99,99
Janey,4,4
Jangiz,4,4
Jani,105,105
Jania,3,3
Janiar,3,3
Janica,11,11
Janice,111,110
Janich,41,41
Janick,152,151
Janie,235,234
Janielise,1,1
Janik,57,57
Janika,20,20
Janin,6,6
Janina,196,190
Janine,91,88
Janinna,3,3
Janis,136,135
Janisa,1,1
Janisha,3,4
Janita,13,13
Janjan,1,1
Janka,9,9
Janke,4,4
Janko,12,12
Jann,294,290
Janna,152,154
Jannah,58,63
Jannat,54,55
Jannath,1,1
Jannatul,7,8
Janne,4823,4801
Jannec,12,12
Jannek,57,57
Janneke,19,19
Jannes,10,8
Jannet,41,40
Janneth,1,1
Janni,3992,3983
Jannic,47,48
Jannica,6,6
Jannich,159,159
Janniche,5,5
Jannick,1393,1390
Jannicka,6,6
Jannicke,16,14
Jannie,4801,4790
Janniie,4,4
Jannik,1888,1887
Jannika,25,26
Jannike,42,41
Jannine,2,2
Jannis,31,31
Jannisofia,1,1
Jannit,2,2
Janno,2,1
Jannus,3,3
Janny,37,38
Jano,23,24
Janos,73,74
Janosh,1,1
Janoshan,3,3
Jans,2,2
Jansine,1,1
Jantie,2,2
Jantina,3,3
Januri,1,1
Janus,1323,1324
Janusha,4,5
Janusz,165,161
Januz,7,7
Janvi,1,1
Janya,6,6
Janyar,2,2
Janaat,2,2
Japhet,8,8
Japjijyot,1,1
Japneet,1,1
Jappe,1,2
Jaqob,2,2
Jaqub,5,5
Jaquelin,6,6
Jaquelina,5,6
Jaqueline,126,124
Jaqui,1,1
Jara,23,24
Jarah,8,9
Jarand,2,2
Jarcqueline,1,1
Jardine,3,3
Jared,24,27
Jarek,2,2
Jari,167,168
Jarik,2,2
Jaris,10,10
Jarko,1,1
Jarl,406,410
Jarle,46,45
Jarlholger,1,1
Jarlind,1,1
Jarne,17,16
Jarnick,1,1
Jarnik,3,3
Jarnis,3,3
Jarno,14,13
Jarod,1,1
Jaron,11,10
Jaroslav,40,41
Jaroslaw,320,313
Jarrad,1,1
Jarred,2,1
Jarrell,1,1
Jarry,4,5
Jarunan,1,2
Jarvik,1,1
Jarvis,8,9
Jas,6,6
Jasaman,2,2
Jasbir,13,13
Jascha,13,13
Jasdeep,9,8
Jasem,23,23
Jasemin,5,6
Jasen,2,2
Jaser,8,9
Jasgun,1,1
Jashan,4,4
Jashar,5,5
Jashmin,3,3
Jashwanth,1,1
Jasika,1,1
Jasim,18,18
Jasin,57,61
Jasir,8,8
Jasjot,2,2
Jaskaran,3,3
Jasko,1,1
Jasleen,14,15
Jaslyn,1,1
Jasmeen,6,7
Jasmeet,9,9
Jasmetha,1,1
Jasmia,7,7
Jasmiin,3,3
Jasmilla,1,1
Jasmille,1,1
Jasmin,2961,3006
Jasmina,483,496
Jasmine,225,234
Jasminika,1,1
Jasminka,87,87
Jasmitha,2,2
Jasmy,1,1
Jasna,51,54
Jason,636,642
Jaspar,28,28
Jasper,406,407
Jasraj,1,1
Jasreet,1,1
Jasseb,1,1
Jassem,15,14
Jasser,12,12
Jassim,9,9
Jassin,5,5
Jassmin,2,2
Jassmine,2,3
Jassy,1,1
Jasveen,1,1
Jasvina,1,1
Jathiga,1,1
Jathin,1,1
Jathush,1,1
Jathusza,1,1
Jati,1,1
Jatin,2,3
Java,2,2
Javad,53,52
Javanna,5,4
Javed,41,41
Javeria,16,18
Javi,3,3
Javier,129,129
Javin,2,2
Javor,1,2
Jawad,140,143
Jawahir,11,10
Jawan,5,5
Jawanah,1,1
Jawdat,8,9
Jawed,10,11
Jawhar,5,5
Jawhara,5,5
Jawid,15,16
Jax,26,33
Jaxon,10,12
Jaxson,3,6
Jaxx,3,3
Jay,78,79
Jaya,20,20
Jayan,2,2
Jayant,1,1
Jayanthan,1,1
Jayce,2,3
Jaycee,2,2
Jayda,2,4
Jayde,1,1
Jayden,106,114
Jaydon,4,4
Jayla,6,6
Jaylah,1,1
Jaylan,3,3
Jaylen,3,3
Jaylyn,1,1
Jayme,6,6
Jaymie,4,5
Jayna,2,2
Jayne,25,23
Jayon,1,1
Jayram,1,1
Jayseth,1,1
Jayshan,2,2
Jayshivam,1,1
Jaysica,1,1
Jayslin,1,1
Jayson,49,51
Jayvin,1,1
Jayz,3,4
Jayzeak,1,1
Jazan,3,3
Jazlyn,1,1
Jazmin,46,47
Jazmina,6,8
Jazmine,4,4
Jazper,2,2
Jazsmina,1,1
Jaztin,1,1
Jazz,21,22
Jazzlyn,4,5
Jazzmin,5,5
Jazzy,1,1
Jea,3,3
Jeadee,1,1
Jeak,1,1
Jealelou,1,1
Jealice,1,1
Jealua,1,1
Jeamaine,2,2
Jean,995,987
Jeana,12,12
Jeane,16,16
Jeanel,5,5
Jeanelle,13,14
Jeanet,615,616
Jeaneth,19,19
Jeanett,1019,1017
Jeanetta,3,3
Jeanette,7854,7838
Jeani,3,3
Jeanica,5,5
Jeanice,1,1
Jeanie,91,91
Jeanina,8,8
Jeanine,52,52
Jeanita,18,17
Jeanitta,3,3
Jeanna,36,37
Jeanne,1820,1815
Jeannel,3,3
Jeannelle,4,4
Jeannet,79,79
Jeannethe,2,3
Jeannett,102,101
Jeannette,1173,1163
Jeanni,30,30
Jeannie,361,363
Jeannine,10,9
Jeannon,1,1
Jeannot,2,2
Jeanny,5,5
Jean-Pierre,38,37
Jearnette,1,1
Jebbe,4,4
Jebine,1,1
Jebrail,5,5
Jebreel,1,1
Jebreil,2,2
Jebril,4,4
Jed,5,4
Jedar,1,1
Jedediah,2,2
Jee,4,4
Jeena,9,9
Jees,3,3
Jeeshitha,1,1
Jeespeer,1,1
Jeess,2,2
Jeeva,8,8
Jeevan,11,10
Jeevaraj,1,1
Jeevashana,1,1
Jeevasulosana,1,1
Jef,43,43
Jeferson,3,3
Jeff,469,470
Jefferson,11,12
Jeffery,13,15
Jeffi,2,2
Jeffrey,185,182
Jeffry,4,4
Jeffy,1,1
Jefrrey,1,1
Jega,1,1
Jegor,3,2
Jegvan,14,14
Jehad,37,37
Jehan,38,37
Jehja,2,2
Jehon,2,2
Jehona,20,20
Jehonathan,2,2
Jehsie,1,1
Jehu,2,2
Jeja,1,1
Jekabs,6,7
Jekatarina,1,1
Jekaterina,45,45
Jeko,1,1
Jela,16,16
Jelani,6,6
Jelena,268,272
Jelina,12,12
Jelis,3,3
Jelisej,1,1
Jelizaveta,9,8
Jelte,2,3
Jeltje,3,3
Jelva,49,47
Jelve,1,1
Jem,3,3
Jemace,1,1
Jemas,1,1
Jemil,5,5
Jemima,26,26
Jemimah,5,5
Jemina,8,9
Jemmi,2,2
Jemo,2,2
Jen,8,9
Jena,78,77
Jenai,1,1
Jenan,38,39
Jenda,5,5
Jendi,2,1
Jendre,2,2
Jenelle,2,2
Jenerose,1,1
Jenessa,3,3
Jenet,4,4
Jenevy,1,1
Jeni,4,4
Jenice,3,3
Jenie,2,2
Jenifa,1,1
Jenifer,21,19
Jeniliya,1,1
Jenin,28,28
Jenina,3,3
Jenine,3,3
Jenisha,7,8
Jenistala,1,1
Jenith,3,3
Jenki,1,1
Jenna,101,100
Jennah,6,7
Jennapar,1,1
Jennat,1,1
Jenneh,1,1
Jenner,2,2
Jenni,234,237
Jennica,6,6
Jennie,308,310
Jenniefer,6,7
Jennifer,1236,1240
Jennipher,12,12
Jenns,4,3
Jenny,1871,1798
Jennykirstiina,1,1
Jenosan,2,2
Jens,45000,44341
Jensa,11,11
Jensaxel,1,1
Jens-Christian,244,242
Jens-Erik,276,270
Jens-Henrik,77,77
Jensia,12,11
Jensigne,8,10
Jensine,139,132
Jensinne,1,1
Jens-Jacob,29,29
Jens-Jakob,25,25
Jenskrestian,1,1
Jens-Kristian,75,75
Jens-Martin,31,30
Jensmartin,1,1
Jens-Ole,167,163
Jens-Otto,43,43
Jens-Ove,30,29
Jens-Peter,185,185
Jenspeter,1,1
Jenssika,1,1
Jens-Ulrik,30,30
Jensy,5,4
Jens-Aage,25,25
Jente,3,3
Jenus,2,2
Jenusan,2,2
Jenushan,2,2
Jenyfa,1,1
Jeong,7,8
Jep,31,31
Jeppe,10949,11030
Jeppeh,3,4
Jeremi,5,8
Jeremia,1,1
Jeremiah,30,31
Jeremias,34,38
Jeremiasz,4,4
Jeremie,15,15
Jeremiel,1,1
Jeremiiah,1,1
Jeremy,145,154
Jerfi,1,1
Jerie,2,2
Jerik,11,11
Jerika,1,1
Jerilee,1,1
Jerimias,3,3
Jerk,6,6
Jermaine,10,10
Jeroen,47,42
Jerome,54,53
Jeronimo,7,7
Jeronimus,1,1
Jerreh,1,1
Jerri,10,10
Jerrica,1,1
Jerrie,2,2
Jerrik,22,23
Jerron,2,2
Jerry,192,194
Jerte,2,2
Jerusalem,2,3
Jerusha,2,2
Jerzy,164,160
Jes,2268,2242
Jesca,5,5
Jeseevan,1,1
Jeshna,1,1
Jeshua,1,1
Jeshaanaa,1,1
Jesine,2,2
Jesline,1,1
Jeslyn,1,1
Jesmicas,1,1
Jesmin,9,9
Jespar,1,1
Jesper,33707,33680
Jespper,4,4
Jess,1118,1109
Jesse,136,132
Jessi,42,42
Jessia,2,2
Jessiah,1,1
Jessica,1840,1838
Jessicah,1,1
Jessicha,1,1
Jessie,544,545
Jessieca,11,11
Jessiely,1,1
Jessika,50,53
Jessine,3,3
Jesson,2,2
Jessy,30,29
Jessyca,3,3
Jestelina,1,1
Jestina,2,3
Jesu,1,1
Jesuran,1,1
Jesus,63,62
Jet,8,8
Jeta,9,9
Jeth,2,2
Jethe,10,10
Jetmir,36,36
Jeton,27,27
Jett,5,5
Jetta,19,19
Jette,22901,22678
Jettemari,2,2
Jettemariie,1,1
Jetter,1,1
Jetthe,5,6
Jeva,2,2
Jevina,1,1
Jewan,16,16
Jewel,6,8
Jeya,2,2
Jeyamenan,1,1
Jeyanthini,6,6
Jeyapragash,1,1
Jeyaram,1,1
Jeyshan,1,1
Jez,3,3
Jezika,1,1
Jezzica,3,3
Jezzie,1,1
Jezzika,2,2
Jhaemieleen,1,1
Jhamilla,1,1
Jhanel,1,1
Jhiie,1,1
Ji,28,32
Jia,57,54
Jiachen,4,3
Jiahe,1,3
Jiahong,1,1
Jiahua,1,1
Jiajun,1,2
Jiale,3,3
Jialin,4,4
Jialing,4,4
Jian,97,93
Jiang,11,12
Jianle,1,1
Jianuo,1,1
Jiaqi,9,10
Jiaqian,1,1
Jiarui,4,3
Jiaxuan,1,1
Jiayan,3,2
Jiayi,18,18
Jiayuan,3,3
Jibrail,7,7
Jibran,5,6
Jibreel,7,8
Jibriel,4,4
Jibriil,11,11
Jibril,42,44
Jidapa,10,10
Jididja,2,2
Jie,78,75
Jigit,1,1
Jihad,134,130
Jihan,118,121
Jihaan,3,3
Jiji,3,3
Jikar,3,3
Jikke,2,2
Jilan,13,13
Jilian,1,1
Jill,504,499
Jillett,1,1
Jillie,3,3
Jillion,1,1
Jim,1459,1449
Jimale,4,4
Jimena,13,11
Jimi,159,158
Jimm,5,5
Jimmas,1,1
Jimmi,2239,2235
Jimmie,242,240
Jimmiez,1,1
Jimmy,3320,3301
Jimmyscott,1,1
Jimsi,1,1
Jin,91,82
Jina,13,13
Jinal,1,2
Jinan,49,49
Jinbooja,1,1
Jinchen,1,1
Jinda,20,20
Jindra,2,2
Jinesh,4,4
Jing,135,133
Jinghe,1,1
Jingjing,14,13
Jingqi,2,2
Jingyi,12,12
Jingyu,4,4
Jingyuan,3,3
Jingzhi,1,1
Jinh,1,1
Jining,1,1
Jinja,2,2
Jinkai,1,1
Jinki,3,3
Jinlin,1,1
Jinnapat,1,1
Jinnie,30,30
Jinny,2,2
Jinx,1,1
Jinxuan,1,1
Jinyi,1,1
Jinaan,2,2
Jioan,1,1
Jionna,1,1
Jira,1,1
Jiraphan,1,1
Jireh,2,2
Jiri,35,35
Jirina,9,9
Jisha,1,2
Jiten,4,4
Jiu,3,3
Jivan,10,10
Jivananda,1,1
Jivara,2,2
Jiven,1,1
Jivina,1,1
Jiwan,9,10
Jixiang,1,1
Jiya,4,4
Jiyajot,1,1
Jiyan,30,30
Jiyansh,1,1
Jiyar,4,4
Jiaan,2,2
Jmo,1,1
Jo,204,202
Joa,16,15
Joab,3,3
Joachim,2358,2373
Joachin,2,2
Joacim,29,29
Joackim,5,5
Joah,21,23
Joakim,1535,1542
Joan,6016,5949
Joana,116,117
Joane,3,2
Joanita,8,8
Joanmaya,1,1
Joann,22,23
Joanna,1006,1020
Joannah,2,2
Joanne,86,88
Joanni,2,2
Joao,110,121
Joaquim,32,28
Joaquin,35,34
Joar,7,4
Joas,17,18
Joash,1,1
Job,23,22
Jobbe,1,1
Jobelle,4,3
Jobran,1,1
Joceline,3,2
Jocelyn,79,77
Jochum,2,2
Jock,4,4
Jod,2,2
Jodi,24,25
Jodie,13,15
Jodina,1,1
Jody,16,16
Joe,275,273
Joeb,1,1
Joel,373,378
Joelina,11,11
Joelinah,1,1
Joeline,1,2
Joella,3,2
Joelle,27,28
Joelliane,1,1
Joen,155,152
Joergen,1,1
Joeri,6,6
Joern,2,3
Joes,6,6
Joey,192,193
Joffre,1,1
Jofiel,1,1
Jofrid,3,2
Jogvan,38,38
Joh,4,4
Joha,2,2
Johachim,1,1
Johan,7578,7754
Johane,3,3
Johanes,3,3
Johann,287,284
Johanna,1396,1420
Johannah,40,38
Johanne,7233,7259
Johannes,7002,6993
Johanpeder,1,1
Johar,5,4
Johara,2,2
Johebeth,1,1
Johhanna,1,1
Johmar,1,1
John,25530,25096
Johna,43,40
Johnas,48,48
Johnathan,7,7
Johnbirk,2,2
Johneinar,1,1
John-Erik,39,37
Johnes,1,1
Johni,55,55
Johnka,1,1
Johnn,7,6
Johnna,338,328
Johnnella,1,1
Johnni,788,788
Johnnie,246,242
Johnny,8623,8544
Johnson,13,15
Johny,225,222
Johnzabawi,1,1
Johrn,1,1
Johs,86,90
Join,2,2
Jo-Jo,1,1
Jojo,9,9
Jok,1,1
Jokim,1,1
Joko,6,6
Jokubas,17,18
Jokum,14,14
Jokumine,1,1
Jola,2,2
Jolan,13,12
Jolanda,20,20
Jolande,6,6
Jolanta,315,312
Jolantha,3,3
Jolas,1,1
Joleen,2,4
Jolene,33,36
Jolie,13,15
Jolijn,3,2
Jolin,5,5
Jolina,23,22
Joline,20,22
Jolita,34,36
Jolivia,1,1
Joliza,1,1
Joly,1,1
Jolynn,1,1
Jomana,17,17
Jomanah,1,1
Jomanna,6,6
Jomard,4,4
Jomart,1,2
Jomerd,3,3
Jomaa,12,12
Jon,2527,2524
Jona,68,70
Jonadab,1,1
Jonah,59,63
Jonan,1,1
Jonas,22798,22890
Jonasemil,1,1
